WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
609,February 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2018/19,,Annual,490.21,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2018/19,,Annual,652.61,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2018/19,,Annual,40.93,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2018/19,,Annual,480.10,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2018/19,,Annual,175.48,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2019/20,(Est.),Annual,491.29,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2019/20,(Est.),Annual,665.59,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2019/20,(Est.),Annual,39.92,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2019/20,(Est.),Annual,491.20,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2019/20,(Est.),Annual,177.37,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,496.79,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,673.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,43.30,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,499.12,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,176.85,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2018/19,,Annual,118.56,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2018/19,,Annual,199.67,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2018/19,,Annual,41.64,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2018/19,,Annual,120.46,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2018/19,,Annual,79.96,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2019/20,(Est.),Annual,122.12,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2019/20,(Est.),Annual,202.07,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2019/20,(Est.),Annual,41.26,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2019/20,(Est.),Annual,102.61,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2019/20,(Est.),Annual,98.92,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2020/21,(Proj.),Annual,114.14,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2020/21,(Proj.),Annual,213.07,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2020/21,(Proj.),Annual,43.90,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2020/21,(Proj.),Annual,117.21,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2020/21,(Proj.),Annual,95.74,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2018/19,,Annual,18.37,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2018/19,,Annual,22.57,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2018/19,,Annual,14.84,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2018/19,,Annual,2.98,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2018/19,,Annual,4.85,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2019/20,(Est.),Annual,19.91,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2019/20,(Est.),Annual,24.77,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2019/20,(Est.),Annual,15.53,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2019/20,(Est.),Annual,2.15,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2019/20,(Est.),Annual,7.25,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2020/21,(Proj.),Annual,14.95,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2020/21,(Proj.),Annual,22.21,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2020/21,(Proj.),Annual,15.50,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2020/21,(Proj.),Annual,2.40,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2020/21,(Proj.),Annual,4.30,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2018/19,,Annual,100.20,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2018/19,,Annual,177.10,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2018/19,,Annual,26.81,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2018/19,,Annual,117.49,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2018/19,,Annual,75.11,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2019/20,(Est.),Annual,102.21,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2019/20,(Est.),Annual,177.31,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2019/20,(Est.),Annual,25.73,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2019/20,(Est.),Annual,100.46,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2019/20,(Est.),Annual,91.67,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2020/21,(Proj.),Annual,99.19,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2020/21,(Proj.),Annual,190.86,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2020/21,(Proj.),Annual,28.40,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2020/21,(Proj.),Annual,114.81,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2020/21,(Proj.),Annual,91.44,Million 480-lb. Bales,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2018/19,,Annual,600.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2018/19,,Annual,717.12,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2018/19,,Annual,170.94,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2018/19,,Annual,488.98,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2018/19,,Annual,132.40,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2019/20,(Est.),Annual,576.29,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2019/20,(Est.),Annual,708.69,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2019/20,(Est.),Annual,190.15,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2019/20,(Est.),Annual,506.15,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2019/20,(Est.),Annual,110.36,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2020/21,(Proj.),Annual,595.09,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2020/21,(Proj.),Annual,705.45,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2020/21,(Proj.),Annual,193.87,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2020/21,(Proj.),Annual,512.99,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2020/21,(Proj.),Annual,95.64,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2018/19,,Annual,332.78,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2018/19,,Annual,350.90,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2018/19,,Annual,94.18,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2018/19,,Annual,328.83,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2018/19,,Annual,16.60,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2019/20,(Est.),Annual,344.52,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2019/20,(Est.),Annual,361.12,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2019/20,(Est.),Annual,94.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2019/20,(Est.),Annual,342.28,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2019/20,(Est.),Annual,14.07,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2020/21,(Proj.),Annual,352.62,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2020/21,(Proj.),Annual,366.69,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2020/21,(Proj.),Annual,92.51,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2020/21,(Proj.),Annual,350.77,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2020/21,(Proj.),Annual,11.65,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2018/19,,Annual,203.62,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2018/19,,Annual,227.19,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2018/19,,Annual,86.17,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2018/19,,Annual,199.65,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2018/19,,Annual,23.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2019/20,(Est.),Annual,207.33,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2019/20,(Est.),Annual,230.35,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2019/20,(Est.),Annual,86.30,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2019/20,(Est.),Annual,202.77,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2019/20,(Est.),Annual,23.78,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2020/21,(Proj.),Annual,209.58,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2020/21,(Proj.),Annual,233.36,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2020/21,(Proj.),Annual,86.72,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2020/21,(Proj.),Annual,208.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2020/21,(Proj.),Annual,21.66,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,United States,2018/19,,Annual,130.72,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,United States,2018/19,,Annual,145.66,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,United States,2018/19,,Annual,48.82,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,United States,2018/19,,Annual,61.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
