WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
611,April 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2018/19,,Annual,490.24,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2018/19,,Annual,652.12,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2018/19,,Annual,40.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2018/19,,Annual,480.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2018/19,,Annual,175.07,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2019/20,(Est.),Annual,491.82,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2019/20,(Est.),Annual,665.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2019/20,(Est.),Annual,40.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2019/20,(Est.),Annual,491.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2019/20,(Est.),Annual,176.97,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Output,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,496.94,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Supply,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,672.78,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Trade,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,43.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Total Use,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,499.29,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Grains,Ending Stocks,,"Rice, milled",Foreign,2020/21,(Proj.),Annual,176.38,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2018/19,,Annual,118.56,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2018/19,,Annual,199.66,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2018/19,,Annual,41.65,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2018/19,,Annual,120.46,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2018/19,,Annual,79.95,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2019/20,(Est.),Annual,122.12,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2019/20,(Est.),Annual,202.06,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2019/20,(Est.),Annual,41.48,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2019/20,(Est.),Annual,102.93,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2019/20,(Est.),Annual,98.41,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,World,2020/21,(Proj.),Annual,113.04,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,World,2020/21,(Proj.),Annual,211.45,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,World,2020/21,(Proj.),Annual,45.48,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,World,2020/21,(Proj.),Annual,117.85,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,World,2020/21,(Proj.),Annual,93.46,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2018/19,,Annual,18.37,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2018/19,,Annual,22.57,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2018/19,,Annual,14.84,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2018/19,,Annual,2.98,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2018/19,,Annual,4.85,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2019/20,(Est.),Annual,19.91,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2019/20,(Est.),Annual,24.77,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2019/20,(Est.),Annual,15.53,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2019/20,(Est.),Annual,2.15,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2019/20,(Est.),Annual,7.25,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,United States,2020/21,(Proj.),Annual,14.70,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,United States,2020/21,(Proj.),Annual,21.95,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,United States,2020/21,(Proj.),Annual,15.75,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,United States,2020/21,(Proj.),Annual,2.30,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,United States,2020/21,(Proj.),Annual,3.90,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2018/19,,Annual,100.20,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2018/19,,Annual,177.09,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2018/19,,Annual,26.81,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2018/19,,Annual,117.49,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2018/19,,Annual,75.10,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2019/20,(Est.),Annual,102.20,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2019/20,(Est.),Annual,177.30,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2019/20,(Est.),Annual,25.95,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2019/20,(Est.),Annual,100.78,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2019/20,(Est.),Annual,91.16,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Output,,Cotton,Foreign,2020/21,(Proj.),Annual,98.34,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Supply,,Cotton,Foreign,2020/21,(Proj.),Annual,189.50,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Trade,,Cotton,Foreign,2020/21,(Proj.),Annual,29.73,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Total Use,,Cotton,Foreign,2020/21,(Proj.),Annual,115.55,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Cotton,Ending Stocks,,Cotton,Foreign,2020/21,(Proj.),Annual,89.56,Million 480-lb. Bales,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2018/19,,Annual,599.96,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2018/19,,Annual,718.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2018/19,,Annual,171.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2018/19,,Annual,488.97,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2018/19,,Annual,134.13,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2019/20,(Est.),Annual,578.68,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2019/20,(Est.),Annual,712.81,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2019/20,(Est.),Annual,190.19,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2019/20,(Est.),Annual,507.81,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2019/20,(Est.),Annual,112.22,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2020/21,(Proj.),Annual,598.03,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2020/21,(Proj.),Annual,710.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2020/21,(Proj.),Annual,195.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2020/21,(Proj.),Annual,513.88,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2020/21,(Proj.),Annual,99.98,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2018/19,,Annual,332.98,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2018/19,,Annual,351.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2018/19,,Annual,94.22,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2018/19,,Annual,329.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2018/19,,Annual,16.65,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2019/20,(Est.),Annual,346.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2019/20,(Est.),Annual,362.69,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2019/20,(Est.),Annual,94.16,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2019/20,(Est.),Annual,342.08,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2019/20,(Est.),Annual,14.66,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2020/21,(Proj.),Annual,353.44,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2020/21,(Proj.),Annual,368.11,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2020/21,(Proj.),Annual,93.69,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2020/21,(Proj.),Annual,349.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2020/21,(Proj.),Annual,13.43,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2018/19,,Annual,203.63,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2018/19,,Annual,227.63,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2018/19,,Annual,86.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2018/19,,Annual,199.26,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2018/19,,Annual,23.85,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2019/20,(Est.),Annual,207.54,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2019/20,(Est.),Annual,231.39,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2019/20,(Est.),Annual,86.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2019/20,(Est.),Annual,202.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2019/20,(Est.),Annual,24.98,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2020/21,(Proj.),Annual,209.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2020/21,(Proj.),Annual,234.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2020/21,(Proj.),Annual,86.88,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2020/21,(Proj.),Annual,207.28,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2020/21,(Proj.),Annual,22.68,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,United States,2018/19,,Annual,130.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,United States,2018/19,,Annual,145.66,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,United States,2018/19,,Annual,48.82,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,United States,2018/19,,Annual,61.03,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,United States,2018/19,,Annual,26.54,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,United States,2019/20,(Est.),Annual,106.98,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,United States,2019/20,(Est.),Annual,134.74,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,United States,2019/20,(Est.),Annual,47.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,United States,2019/20,(Est.),Annual,63.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
