"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2020/21","Est.","Annual","1.73","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2020/21","Est.","Annual","13.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2020/21","Est.","Annual","16.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2020/21","Est.","Annual","1.19","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Egypt","2020/21","Est.","Annual",".01","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Egypt","2020/21","Est.","Annual","9.47","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Egypt","2020/21","Est.","Annual","6.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2020/21","Est.","Annual","7.38","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2020/21","Est.","Annual","57.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","European Union","2020/21","Est.","Annual","77.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2020/21","Est.","Annual","7.65","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","European Union","2020/21","Est.","Annual","3.72","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","European Union","2020/21","Est.","Annual","14.49","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","European Union","2020/21","Est.","Annual","67.09","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2020/21","Est.","Annual","1.39","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2020/21","Est.","Annual","11.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Japan","2020/21","Est.","Annual","15.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2020/21","Est.","Annual","1.47","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Japan","2020/21","Est.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Japan","2020/21","Est.","Annual","15.48","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Japan","2020/21","Est.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2020/21","Est.","Annual","13.27","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2020/21","Est.","Annual","93.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2020/21","Est.","Annual","116.10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2020/21","Est.","Annual","11.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Major Exporters","2020/21","Est.","Annual","88.06","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Major Exporters","2020/21","Est.","Annual","3.57","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Major Exporters","2020/21","Est.","Annual","198.57","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2020/21","Est.","Annual","20.81","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2020/21","Est.","Annual","163.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2020/21","Est.","Annual","219.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2020/21","Est.","Annual","21.27","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Major Importers","2020/21","Est.","Annual","4.78","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Major Importers","2020/21","Est.","Annual","92.84","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Major Importers","2020/21","Est.","Annual","131.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2020/21","Est.","Annual","3.52","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2020/21","Est.","Annual","25.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2020/21","Est.","Annual","43.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2020/21","Est.","Annual","3.08","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Mexico","2020/21","Est.","Annual",".48","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Mexico","2020/21","Est.","Annual","16.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Mexico","2020/21","Est.","Annual","27.35","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2020/21","Est.","Annual",".83","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2020/21","Est.","Annual","8.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Russia","2020/21","Est.","Annual","10.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2020/21","Est.","Annual",".74","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Russia","2020/21","Est.","Annual","4.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Russia","2020/21","Est.","Annual",".04","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Russia","2020/21","Est.","Annual","13.87","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2020/21","Est.","Annual","2.12","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2020/21","Est.","Annual","7.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2020/21","Est.","Annual","13.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2020/21","Est.","Annual","2.83","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","South Africa","2020/21","Est.","Annual","3.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","South Africa","2020/21","Est.","Annual",".01","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","South Africa","2020/21","Est.","Annual","16.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2020/21","Est.","Annual","2.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2020/21","Est.","Annual","9.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2020/21","Est.","Annual","11.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2020/21","Est.","Annual","1.99","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","South Korea","2020/21","Est.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","South Korea","2020/21","Est.","Annual","11.71","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","South Korea","2020/21","Est.","Annual",".08","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2020/21","Est.","Annual","3.81","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2020/21","Est.","Annual","41.15","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2020/21","Est.","Annual","49.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2020/21","Est.","Annual","5.13","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2020/21","Est.","Annual",".57","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2020/21","Est.","Annual","20.69","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Production","","Corn","Southeast Asia","2020/21","Est.","Annual","30.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2020/21","Est.","Annual","257.53","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2020/21","Est.","Annual","582.35","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2020/21","Est.","Annual","829.91","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2020/21","Est.","Annual","261.28","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
